41.771267,12.624635,9.679163,59.838623,6.686989,3.1028264,64.37591,13.396974,4.0048575,63.95557,52.160477,42.74483,60.71566,47.44435,28.00285,3.0
10.3264065,83.10615,17.344852,119.843216,64.064285,86.79358,120.13594,86.78477,68.95096,116.90616,92.843956,62.597622,106.06623,67.85365,65.46951,3.0
1.5167168,80.700806,24.848326,134.06111,15.658993,42.58009,130.6761,18.326378,14.041014,121.10335,32.137512,35.938744,106.72807,36.230263,35.261177,3.0
10.471411,83.839874,34.94173,43.063286,76.18846,20.661266,137.7676,21.432732,11.471359,143.83862,35.327568,89.728264,133.62077,32.99029,81.417984,3.0
17.568415,81.529686,39.551003,33.877182,58.03554,34.251804,143.21564,25.08686,37.13806,144.76811,54.77298,87.30683,129.66875,55.031086,82.32794,3.0
18.253244,71.82893,46.875423,33.303604,4.268943,7.678668,117.87274,42.901962,13.443673,134.21191,47.296906,68.8446,126.10468,42.417522,74.8691,3.0
19.590168,62.22539,42.409008,23.73135,1.3770974,8.115122,78.35663,80.46848,13.675266,101.02685,78.96915,18.087858,86.60958,90.77459,20.800188,3.0
17.495153,59.16436,54.90271,19.462765,4.0608788,5.0453515,118.22783,45.140484,11.9962,133.14275,54.22361,29.90142,127.141685,54.28205,34.094524,3.0
20.088207,57.572357,36.0124,19.002672,4.6643205,5.7328973,94.69162,70.299286,18.28872,102.430504,77.55286,26.017677,91.42614,85.53126,24.59079,3.0
22.1918,60.168186,26.358082,21.690739,5.070249,6.550309,61.257652,99.14845,20.670061,63.07254,112.749725,24.110474,36.09059,139.30615,17.96906,3.0
27.614254,34.414623,14.901821,9.571389,3.3315446,3.7693446,2.1493943,7.7133093,3.3903995,5.68266,12.4083395,3.8303277,10.6621895,14.57403,6.1856523,3.0
